UTCHr,UTCMin,UTCSec,UTCSubsec,Pack_count,IMUTemp,q0,q1,q2,q3,Roll,Pitch,Yaw,RollRate,PitchRate,YawRate,AccX,AccY,AccZ,RealAccX,RealAccY,RealAccZ,PosX,PosY,PosZ,Long,Lat,Height,VelX,VelY,VelZ,RSSI,SNR,
21:50:03:78,181,25.8906,0.99999  0.00018312  0.00012201  -0.0053167,0.020909    0.014093    -0.60925,-0.0022659    0.010056   -0.012344,-0.014053  -0.0011511   0.0012445,-0.016357   0.0022717      9.7891,0  0  0,24.78579      120.9973      144.0402,-0.02755737   0.002607346      144.0402,-33,6.75,
21:50:04:12,182,25.9219,0.99999  0.00018283  0.00014808  -0.0054018,0.020859    0.017081    -0.61901,-0.0024128     0.01268   -0.017105,-0.0091095  -0.0051346   -0.003191,-0.012131  -0.0016832      9.7891,0  0  0,24.78579      120.9973      144.0745,-0.02839661  0.0007801056      144.0745,-33,6.75,
21:50:04:46,183,25.9219,0.99999  0.00016223  0.00012305  -0.0054766,0.018513    0.014202    -0.62757,-0.0024014    0.011909   -0.015854,-0.0090714    0.012787   0.0051956,-0.011726    0.015839      9.7969,0  0  0,24.78579      120.9973      144.0926,-0.02975464 -6.425381e-05      144.0926,-32,6.25,
21:50:04:80,184,25.9219,0.99998  0.00015408  0.00019421  -0.0056078,0.017532    0.022354    -0.64261,-0.0023785    0.013458   -0.013519,-0.028717   0.0030079   0.0094604,-0.032806   0.0056725      9.7969,0  0  0,24.78578      120.9973      144.0472,-0.029953  -0.001282692      144.0472,-34,6,
21:50:05:14,185,25.9063,0.99998  0.00018955  0.00014666  -0.0055736,0.021627    0.016927    -0.63868,-0.0023842   0.0092697   -0.011795,-0.011421    -0.01886  -0.0011663,-0.013931   -0.015305      9.7891,0  0  0,24.78578      120.9973       144.073,-0.03106689   -0.00096035       144.073,-36,6,
21:50:05:48,186,25.9063,0.99998  0.00017615  0.00021917  -0.0056326,0.020044    0.025228    -0.64545,-0.0018778    0.011688    -0.01239,0.0019102    0.010605   0.0040054,-0.0025845    0.014091      9.7891,0  0  0,24.78578      120.9973      144.0881,-0.03082275   -0.00239563      144.0881,-36,6.25,
21:50:05:82,187,25.9063,0.99998  0.00017383  0.00024532  -0.0056739,0.01976    0.028224    -0.65018,-0.0029564    0.012917   -0.016312,-0.012772   -0.012741   0.0032234,-0.017624  -0.0095749      9.7891,0  0  0,24.78578      120.9973      144.0552,-0.02853394  -0.002492905      144.0552,-38,6.75,
21:50:06:16,188,25.8906,0.99998  0.00017866  0.00022292  -0.0057112,0.020327    0.025662    -0.65445,-0.0028362    0.012444   -0.015808,-0.0099716 -0.00017786   0.0064583,-0.014488   0.0031281      9.7969,0  0  0,24.78578      120.9973      144.0551,-0.02809143   0.000767231      144.0551,-37,6.75,
21:50:06:50,189,25.8906,0.99998  0.00019015  0.00027872  -0.0057868,0.021604    0.032064    -0.66312,-0.0016842   0.0088577   -0.011131,-0.0038834  -0.0059242   0.0049667,-0.009079  -0.0022182      9.7969,0  0  0,24.78578      120.9973      144.0435,-0.02792358 -0.0004599094      144.0435,-38,6.5,
21:50:06:83,190,25.8906,0.99998  0.00018548  0.00029866  -0.0057676,0.021057    0.034346    -0.66092,-0.0023746   0.0094986    -0.01004,-0.0025482   0.0014744   0.0046921,-0.0082855   0.0050354      9.7969,0  0  0,24.78578      120.9973      143.9937,-0.02655029 -0.0008907318      143.9937,-38,6.75,
21:50:07:17,191,25.9063,0.99998  0.00020872  0.00029895  -0.0057743,0.023719    0.034395    -0.66168,-0.0026436    0.010445   -0.011528,-0.0009346  -0.0099411   0.0092621,-0.0066452  -0.0059319      9.7969,0  0  0,24.78578      120.9973      143.9898,-0.02526855  -0.003170013      143.9898,-38,6.75,
21:50:07:51,192,25.9063,0.99998   0.0002024  0.00029143  -0.0057744,0.023    0.033529     -0.6617,-0.0017948   0.0085373  -0.0092697,-0.0033436  -0.0034332   0.0092621,-0.0087891  0.00050879      9.7969,0  0  0,24.78578      120.9973      143.9233,-0.02500916  -0.003639221      143.9233,-38,6.5,
21:50:07:85,193,25.9063,0.99998  0.00020962   0.0003148  -0.0057915,0.023811    0.036212    -0.66365,-0.0028152    0.012749   -0.016006,-0.0071144   0.0031891   0.0076523,-0.013512   0.0071259      9.7969,0  0  0,24.78578      120.9973      143.9069,-0.02520752  -0.005332947      143.9069,-38,7,
21:50:08:19,194,25.9375,0.99998  0.00021708  0.00031075  -0.0058022,0.024669    0.035753    -0.66488,-0.0022316    0.011398   -0.013824,-0.0034542  -0.0067177 -0.00065422,-0.0095215  -0.0025387      9.7891,0  0  0,24.78578      120.9973      143.8725,-0.02488708  -0.006988525      143.8725,-38,7.5,
21:50:08:53,195,25.9375,0.99998  0.00019193  0.00033818  -0.0058342,0.021767     0.03888    -0.66854,-0.0020428    0.010948   -0.013344,0.0043373  -0.0079575   0.0034466,-0.0022049  -0.0041618      9.7891,0  0  0,24.78578      120.9973      143.8231,-0.02398682  -0.007492065      143.8231,-37,6,
21:50:08:87,196,25.9375,0.99998  0.00018853  0.00030831  -0.0058233,0.021398    0.035455     -0.6673,-0.0016899   0.0088882   -0.010483,-0.0112  -0.0054359   0.0061913,-0.016983  -0.0018492      9.7969,0  0  0,24.78578      120.9973       143.801,-0.02261353  -0.005840302       143.801,-34,6.5,
21:50:09:21,197,25.9375,0.99998  0.00017981  0.00032946   -0.005871,0.020382    0.037873    -0.67276,-0.0023575    0.011581   -0.014008,-0.012299   0.0045929  -0.0021629,-0.018875   0.0079193      9.7891,0  0  0,24.78578      120.9973        143.76,-0.02134705  -0.007465363        143.76,-35,6,
21:50:09:55,198,25.9375,0.99998  0.00017007   0.0003494  -0.0059014,0.019252    0.040153    -0.67625,-0.0028152    0.013313   -0.017395,-0.0036297   -0.010124   0.0017843,-0.010597  -0.0069313      9.7891,0  0  0,24.78578      120.9973       143.714,-0.01745605   -0.00806427       143.714,-36,6.25,
21:50:09:89,199,25.9219,0.99998  0.00016557  0.00032203  -0.0058378,0.018757    0.037012    -0.66897,-0.0021038    0.012024    -0.01487,-0.0013533    0.006897   0.0053825,-0.0078583    0.010101      9.7969,0  0  0,24.78578      120.9973      143.7014,-0.01646423  -0.008163452      143.7014,-37,6.75,
21:50:10:23,200,25.9219,0.99998  0.00019685  0.00033905  -0.0059173,0.022327    0.038985    -0.67807,-0.0023479    0.009346   -0.012657,-0.0026531   0.0022659   0.0048904,-0.0091782   0.0060425      9.7969,0  0  0,24.78578      120.9973      143.6736,-0.01794434  -0.009490967      143.6736,-39,6.75,
21:50:10:57,201,25.9219,0.99998  0.00019374  0.00038974  -0.0059751,0.021933    0.044793    -0.68469,-0.0017662   0.0092392   -0.010658,-0.012642  -0.0018063   0.0095139,-0.020111   0.0018435      9.7969,0  0  0,24.78578      120.9973      143.6204,-0.01702881   -0.00969696      143.6204,-38,6.75,
21:50:10:91,202,25.9531,0.99998  0.00018921  0.00037762  -0.0059354,0.021424      0.0434    -0.68015,-0.0026817    0.010948   -0.012512,-0.0089035  0.00094748   0.0046883,-0.016327   0.0044632      9.7969,0  0  0,24.78578      120.9973      143.5842,-0.01870728    -0.0116806      143.5842,-38,6.25,
21:50:11:25,203,25.9531,0.99998  0.00019598  0.00040898  -0.0060041,0.022175    0.046999    -0.68801,-0.0019627   0.0089188   -0.011063,-0.010597   0.0004611   0.0053215,-0.018433   0.0041542      9.7969,0  0  0,24.78578      120.9973      143.5083,-0.01858521   -0.01165771      143.5083,-38,6.5,
21:50:11:59,204,25.9531,0.99998  0.00019423   0.0004417  -0.0060152,0.021952    0.050748    -0.68929,-0.002491    0.013115   -0.016403,-0.0019665  -0.0062447   0.0071068,-0.010773  -0.0025368      9.7969,0  0  0,24.78578      120.9973      143.4553,-0.01748657    -0.0110321      143.4553,-38,6.5,
21:50:11:93,205,25.9531,0.99998  0.00021736   0.0003955  -0.0059827,0.024636     0.04547    -0.68556,-0.0022068    0.011452   -0.014091,-0.0072403  -0.0058861  -0.0020638,-0.014977  -0.0017576      9.7891,0  0  0,24.78578      120.9973      143.4029,-0.01799011   -0.01347351      143.4029,-38,6.75,
21:50:12:28,206,25.9531,0.99998  0.00022555  0.00040473  -0.0060322,0.025566    0.046534    -0.69123,-0.0023937    0.011627   -0.014908,-0.00041795  -0.0094986  -0.0035267,-0.0083084   -0.005146      9.7891,0  0  0,24.78579      120.9973       143.348,-0.01660156   -0.01672363       143.348,-38,6.5,
21:50:12:62,207,25.9531,0.99998  0.00020791  0.00045563  -0.0060618,0.023508    0.052355    -0.69463,-0.0018167   0.0087814   -0.010216,-0.0048637  -0.0080719  6.7711e-05,-0.013489  -0.0040703      9.7891,0  0  0,24.78579      120.9973       143.308,-0.01585388   -0.01860046       143.308,-38,7,
21:50:12:96,208,25.9531,0.99998  0.00019515  0.00051025  -0.0061178,0.022004    0.058607    -0.70105,-0.002018    0.011307   -0.014061,0.0032749  -0.0031414    0.010452,-0.0067368  0.00068617      9.7969,0  0  0,24.78579      120.9973      143.2687,-0.01376343   -0.01985168      143.2687,-38,7,
21:50:13:30,209,25.9531,0.99998  0.00016749  0.00056261  -0.0061444,0.018797    0.064587    -0.70409,-0.0031452    0.014084   -0.016876,-0.0033894  -0.0018167   0.0060501,-0.014709   0.0012684      9.7969,0  0  0,24.78579      120.9973      143.2189,-0.01087189   -0.01913452      143.2189,-38,6.75,
21:50:13:64,210,25.9531,0.99998  0.00016848  0.00054534  -0.0061184,0.018924    0.062608    -0.70111,-0.0022564     0.01152    -0.01619,0.00063181  -0.0013371  -0.0055618,-0.010086   0.0019026      9.7813,0  0  0,24.78579      120.9973       143.198,-0.01048279   -0.02005005       143.198,-38,6.5,
21:50:13:98,211,25.9688,0.99998  0.00015751  0.00055175   -0.006155,0.01766    0.063335     -0.7053,-0.0020142    0.010925   -0.011894,0.0092468   0.0028038   0.0065689,-0.0016041   0.0059624      9.7969,0  0  0,24.78579      120.9973       143.178,-0.01033783    -0.0202179       143.178,-38,7,
21:50:14:32,212,25.9688,0.99998  0.00014447   0.0005841  -0.0062137,0.016139    0.067035    -0.71204,-0.0023003    0.011765    -0.01622,-0.0072975  -0.0099411   0.0044098,-0.018707  -0.0072746      9.7969,0  0  0,24.78579      120.9973      143.1346,-0.007640839   -0.02008057      143.1346,-38,6.5,
21:50:14:66,213,25.9688,0.99998  0.00013894  0.00059728  -0.0062532,0.015493    0.068542    -0.71656,-0.0024261   0.0097656   -0.012062,0.013847  -0.0046616   0.0070686,0.0023098  -0.0018549      9.7969,0  0  0,24.78579      120.9973      143.1334,-0.004940033    -0.0193634      143.1334,-38,7.5,
21:50:15:00,214,25.9531,0.99998  0.00011338  0.00064107  -0.0062577,0.012532    0.073541    -0.71708,-0.0024395    0.012009   -0.015686,-0.0078278  -0.0021362   0.0028915,-0.020462 -0.00011039      9.7891,0  0  0,24.78579      120.9973      143.1254,-0.004077911   -0.01945496      143.1254,-37,6,
21:50:15:33,215,25.9531,0.99998  0.00011341  0.00064262  -0.0062539,0.012535    0.073719    -0.71664,-0.0015078    0.010048   -0.012436,0.0040665  -0.0024223    0.012772,-0.0084229  -0.0001514      9.8047,0  0  0,24.78579      120.9973      143.1045,-0.002084732   -0.01834106      143.1045,-37,6.25,
21:50:15:67,216,25.9531,0.99998  0.00011353   0.0005935  -0.0061496,0.012592    0.068088    -0.70469,-0.0028439    0.011841   -0.014847,-0.011589   -0.006073  -0.0081253,-0.023209  -0.0041237      9.7813,0  0  0,24.78579      120.9973      143.1095,-0.0003106594   -0.01795959      143.1095,-37,5.75,
21:50:16:01,217,25.9531,0.99998  0.00012372  0.00059664  -0.0061605,0.013756    0.068456    -0.70594,-0.0023155     0.01162    -0.01432,0.0031681   0.0027657   0.0063553,-0.0086288   0.0051498      9.7969,0  0  0,24.78579      120.9973       143.091,0.0004608631   -0.02033997       143.091,-37,6.5,
21:50:16:35,218,25.9531,0.99998  0.00010649  0.00063172  -0.0062591,0.011749    0.072465    -0.71723,-0.0019484   0.0095367   -0.011436,-0.0047417  -0.0010443    0.012413,-0.016983  0.00093794      9.8047,0  0  0,24.78579      120.9973      143.0888,0.0008497238   -0.02102661      143.0888,-35,6.25,
21:50:16:69,219,25.9531,0.99998  7.7367e-05  0.00066227  -0.0063192,0.0083858    0.075945    -0.72413,-0.0022221    0.010582   -0.012772,-0.0042534  -0.0012074    0.002182,-0.017181  0.00017643      9.7891,0  0  0,24.78579      120.9973      143.0846,0.0001639128   -0.02056885      143.0846,-34,6.25,
21:50:17:03,220,26,0.99998  6.2194e-05  0.00065096  -0.0062893,0.0066576    0.074638     -0.7207,-0.002243   0.0097733   -0.013474,0.0038319 -0.00086594    0.012665,-0.0088043   0.0003233      9.8047,0  0  0,24.78579      120.9973       143.072,0.001559258   -0.02001953       143.072,-38,6.75,
21:50:17:37,221,26,0.99998  8.6054e-05  0.00065147  -0.0062454,0.0093947    0.074713    -0.71567,-0.0025368    0.012497   -0.016663,-0.01265  -0.0018244   0.0066986,-0.025543 -0.00040436      9.7969,0  0  0,24.78579      120.9973      143.0627,0.002660751     -0.022995      143.0627,-40,6.5,
21:50:17:71,222,26,0.99998  9.0806e-05   0.0006292  -0.0062508,0.0099547    0.072164    -0.71629,-0.0026455    0.011848   -0.014381,-0.0049706  -0.0021706  -0.0018129,-0.017349 -0.00056887      9.7891,0  0  0,24.78579      120.9973      143.0661,0.004051208    -0.0239563      143.0661,-34,6.75,
21:50:18:05,223,25.9844,0.99998  9.0616e-05  0.00068814  -0.0063384,0.0098838     0.07892    -0.72633,-0.0023689    0.012619   -0.015839,-0.0044174    0.001462    0.016373,-0.018097   0.0030861      9.8047,0  0  0,24.78579      120.9973        143.05,0.006500244    -0.0243988        143.05,-35,6,
21:50:18:39,224,25.9844,0.99998  7.2341e-05  0.00070357  -0.0063167,0.0077803    0.080674    -0.72384,-0.0019217   0.0089951   -0.010361,-0.0068817  -0.0037708   0.0016632,-0.020416  -0.0024929      9.7891,0  0  0,24.78579      120.9973      143.0324,0.007331848   -0.02432251      143.0324,-35,6,
21:50:18:73,225,25.9844,0.99998  7.6553e-05  0.00074899  -0.0063581,0.0082264    0.085882    -0.72858,-0.001708    0.011292   -0.013809,-0.0072441  -0.0035133  -0.0028324,-0.021896  -0.0021458      9.7891,0  0  0,24.78579      120.9973      143.0176,0.007987976   -0.02552795      143.0176,-35,5.75,
21:50:19:08,226,26,0.99998   8.628e-05  0.00069712  -0.0062252,0.0093894    0.079944    -0.71335,-0.0026073    0.012352   -0.015015,0.0078812  -0.0015583  -0.0008173,-0.0058861  0.00011027      9.7891,0  0  0,24.78579      120.9973      142.9827,0.01040649   -0.02558899      142.9827,-34,6.25,
21:50:19:42,227,26,0.99998  6.0532e-05  0.00070197  -0.0062436,0.0064341    0.080482    -0.71546,-0.0020714     0.01194   -0.015602,0.001523  0.00075006   0.0044632,-0.012337   0.0018873      9.7969,0  0  0,24.78579      120.9973      142.9455,0.01176453   -0.02362061      142.9455,-34,6,
21:50:19:76,228,25.9844,0.99998  4.6158e-05  0.00074293  -0.0062744,0.0047551    0.085165    -0.71899,-0.0016699   0.0096207   -0.011177,-0.0062408  -0.0038013  -0.0034618,-0.020599  -0.0030079      9.7891,0  0  0,24.78579      120.9973       142.912,0.01293182   -0.02471924       142.912,-34,6.5,
21:50:20:10,229,25.9844,0.99998  3.5655e-05  0.00074656  -0.0062592,0.0035502    0.085574    -0.71725,-0.0027218   0.0094376   -0.012077,8.0466e-06  -0.0017366   0.0031757,-0.014442   -0.001174      9.7891,0  0  0,24.78579      120.9973      142.9039,0.01521301   -0.02514648      142.9039,-34,6.25,
21:50:20:44,230,25.9844,0.99998  2.2834e-05  0.00077649  -0.0062911,0.0020568    0.088993    -0.72091,-0.0016899    0.009697   -0.010941,-0.0031128  -0.0021667  0.00050354,-0.018158  -0.0017986      9.7891,0  0  0,24.78579      120.9973      142.8898,0.01649475   -0.02429199      142.8898,-35,5.75,
21:50:20:78,231,25.9844,0.99998  2.8344e-05  0.00078317  -0.0062014,0.0026914    0.089763    -0.71063,-0.0017052   0.0095444     -0.0121,0.0058212  0.00020659   0.0024586,-0.0093765  0.00079393      9.7891,0  0  0,24.78579      120.9973      142.8839,0.01777649   -0.02290344      142.8839,-34,5.75,
21:50:21:12,232,25.9844,0.99998  3.5509e-05  0.00076453  -0.0061969,0.0035261    0.087632    -0.71011,-0.0019741    0.012398   -0.017288,-0.01075   0.0072021  -0.0054741,-0.02594   0.0076981      9.7813,0  0  0,24.78579      120.9973      142.8995,0.01823425   -0.02262878      142.8995,-36,6,
21:50:21:46,233,25.9844,0.99998  1.0455e-05  0.00075418  -0.0061935,0.00066278    0.086429    -0.70972,-0.0031738     0.01223   -0.015251,0.0056458    0.012596    0.010902,-0.0094147    0.012688      9.7969,0  0  0,24.78579      120.9973      142.9522,0.01882935   -0.02088928      142.9522,-36,5.75,
21:50:21:80,234,26,0.99998 -2.9448e-06  0.00075478  -0.0061639,-0.00087058    0.086488    -0.70634,-0.00079346   0.0094681  -0.0099411,-0.00040293     0.01046   0.0070419,-0.015167    0.010452      9.7969,0  0  0,24.78579      120.9973       142.977,0.01771545   -0.01849365       142.977,-34,6.25,
21:50:22:14,235,26,0.99998  1.3741e-05  0.00072667   -0.006145,0.0010628    0.083278    -0.70417,-0.002121   0.0091324   -0.011559,-0.0035725  -0.0039749    0.013283,-0.017578  -0.0038223      9.8047,0  0  0,24.78579      120.9973      143.0146,0.02011108   -0.02172852      143.0146,-34,5.25,
21:50:22:48,236,26,0.99998  1.8459e-06  0.00077095  -0.0062204,-0.00033802    0.088344    -0.71281,-0.0016994    0.010178   -0.011047,-0.0023098   0.0045586  -0.0046654,-0.017365    0.004528      9.7813,0  0  0,24.78579      120.9973       143.083,0.02108765   -0.02120972       143.083,-37,6,
21:50:22:82,237,26,0.99998 -1.0617e-07  0.00074586  -0.0062327,-0.00054487    0.085467    -0.71422,-0.0019264   0.0090942   -0.011032,0.018326   0.0071678   0.0027981,0.0038261   0.0073357      9.7891,0  0  0,24.78579      120.9973      143.1247,0.02238464   -0.02255249      143.1247,-42,6.25,
21:50:23:16,238,26,0.99998 -4.7795e-06  0.00077819  -0.0062766,-0.0011074    0.089169    -0.71925,-0.0022907    0.014076   -0.016998,0.01458   0.0013409   0.0085068,-0.00098324   0.0013313      9.7969,0  0  0,24.78579      120.9973      143.1724,0.02360535   -0.02145386      143.1724,-38,6.5,
21:50:23:50,239,26,0.99998 -2.0619e-06  0.00080343  -0.0063122,-0.00081742    0.092063    -0.72334,-0.0024776    0.013229   -0.016296,0.02121    0.012314  -0.0046272,0.0051193    0.012413      9.7813,0  0  0,24.78579      120.9973      143.2088,0.02816772   -0.02145386      143.2088,-36,6,
21:50:23:83,240,25.9844,0.99998  1.6641e-05  0.00081425  -0.0063486,0.0013145    0.093317     -0.7275,-0.0032883    0.011841   -0.016373,0.0079651  -0.0045853    0.013153,-0.0080261  -0.0043602      9.8047,0  0  0,24.78579      120.9973      143.2278,0.02992249   -0.02442932      143.2278,-37,6,
21:50:24:17,241,25.9844,0.99998  1.6348e-05  0.00079296  -0.0063251,0.0012986    0.090876    -0.72481,-0.0016241   0.0093079   -0.010513,0.012505  -0.0011082   0.0065804,-0.0028553 -0.00066614      9.7969,0  0  0,24.78579      120.9973      143.2635,0.03070068   -0.02316284      143.2635,-36,6,
21:50:24:51,242,25.9844,0.99998  3.3583e-06  0.00087649  -0.0064306,-0.00026105     0.10044     -0.7369,-0.0020847    0.010117   -0.012245,0.013947   0.0016727    0.015511,-0.0031719   0.0018244      9.8047,0  0  0,24.78579      120.9973      143.2436,0.03192139   -0.02407837      143.2436,-38,6.5,
21:50:24:85,243,26,0.99998  9.0674e-06  0.00094914   -0.006502,0.00033184     0.10877    -0.74508,-0.0028744     0.01442   -0.018356,0.006958   0.0012541   0.0073776,-0.011986   0.0013409      9.7969,0  0  0,24.78579      120.9973      143.2469,0.0345459   -0.02301025      143.2469,-37,6,
21:50:25:19,244,26,0.99998  7.4971e-06  0.00096118  -0.0065365,0.00013914     0.11015    -0.74904,-0.0026703    0.013298   -0.016327,0.0091705 -0.00046158   0.0035229,-0.0098724 -0.00035834      9.7891,0  0  0,24.78579      120.9973      143.2395,0.03622437   -0.02371216      143.2395,-39,6.25,
21:50:25:53,245,26,0.99998   7.702e-06   0.0010048  -0.0065791,0.00012503     0.11515    -0.75392,-0.0029202     0.01268   -0.015335,0.011292   0.0037785   0.0071983,-0.008606   0.0038834      9.7969,0  0  0,24.78579      120.9973      143.2268,0.03778076   -0.02542114      143.2268,-38,6.75,
21:50:25:87,246,26.0156,0.99998  1.1688e-05   0.0010152  -0.0065922,0.0005724     0.11635    -0.75542,-0.0018597   0.0098648   -0.011604,0.0022545 -0.00081015   0.0017405,-0.017502 -0.00064325      9.7891,0  0  0,24.78579      120.9973      143.2351,0.03918457   -0.02610779      143.2351,-35,6.5,
21:50:26:21,247,26.0156,0.99998  6.0983e-06   0.0010048  -0.0065847,-5.937e-05     0.11514    -0.75456,-0.002285    0.010658   -0.013756,0.0033455 -7.1466e-05 -0.00068569,-0.016281 -3.9935e-05      9.7891,0  0  0,24.78579      120.9973      143.2165,0.03967285   -0.02566528      143.2165,-34,6.25,
21:50:26:55,248,26.0156,0.99998 -2.0234e-05   0.0011142  -0.0067246,-0.0031772     0.12766    -0.77059,-0.0025978    0.011208   -0.014839,0.0084991   0.0029316   0.0010777,-0.013367   0.0024681      9.7891,0  0  0,24.78579      120.9973      143.1933,0.04046631    -0.0274353      143.1933,-36,6.25,
21:50:26:89,249,26.0156,0.99998  -2.235e-05   0.0010877  -0.0066993,-0.003396     0.12462    -0.76769,-0.0029163      0.0131   -0.017105,0.0078201   0.0055237   0.0025272,-0.013756    0.004982      9.7891,0  0  0,24.78579      120.9973      143.1757,0.04052734   -0.02947998      143.1757,-36,6.25,
21:50:27:24,250,26.0156,0.99998 -2.0899e-05   0.0010146  -0.0066316,-0.0031658     0.11624    -0.75993,-0.0021477    0.011024   -0.012459,0.0022011  0.00092649   0.0020866,-0.01767  0.00042605      9.7891,0  0  0,24.78579      120.9973      143.1504,0.04101563   -0.02867126      143.1504,-39,6.5,
21:50:27:58,251,26.0156,0.99998 -2.8918e-05  0.00099614  -0.0066075,-0.0040679     0.11413    -0.75717,-0.002182    0.010048   -0.012863,-0.00031638   0.0063896   0.0028172,-0.019806   0.0056953      9.7891,0  0  0,24.78579      120.9973      143.1453,0.03833008   -0.02766418      143.1453,-37,6.25,
21:50:27:92,252,26.0313,0.99998 -4.1503e-05   0.0010419  -0.0066661,-0.0055518     0.11936    -0.76389,-0.0024433    0.010445   -0.012665,0.0042038   0.0044556     0.01223,-0.01622   0.0035419      9.8047,0  0  0,24.78579      120.9973       143.147,0.03872681   -0.02810669       143.147,-38,7,
21:50:28:26,253,26.0313,0.99998 -3.9166e-05   0.0010516  -0.0067096,-0.0052965     0.12047    -0.76888,-0.00144   0.0093613   -0.011192,0.0014229   0.0035286   0.0014572,-0.019043   0.0027237      9.7891,0  0  0,24.78579      120.9973      143.1417,0.03881836    -0.0309906      143.1417,-37,6,
