1------------------------- CASE   1 -------------------------PHI=    0.00 DEG
 (PHIF1=   45.00  135.00  225.00  315.00,...) , (DELTAF1=   10.00   10.00   10.00   10.00,...)
 (PHIF2=   45.00  135.00  225.00  315.00,...) , (DELTAF2=    0.00    0.00    0.00    0.00,...)
 TOTAL ==> BODY + FIN1&2
      CN       (body+fin12)     **********
      11       9
     0.1000000   -0.1203174   -0.1241884   -0.1307548   -0.1390321   -0.1432085   -0.1508031   -0.1675562   -0.1944956   -0.1540496   -0.1201487   -0.1031784
     0.3000000   -0.1288160   -0.1329202   -0.1399015   -0.1492663   -0.1535549   -0.1614350   -0.1788759   -0.2060594   -0.1633353   -0.1285057   -0.1108207
     0.5000000   -0.1375758   -0.1419148   -0.1493128   -0.1598099   -0.1641812   -0.1723381   -0.1904809   -0.2178863   -0.1728273   -0.1370154   -0.1185871
     1.0000000   -0.1605653   -0.1654952   -0.1739402   -0.1874614   -0.1919079   -0.2007147   -0.2206583   -0.2485021   -0.1974072   -0.1589127   -0.1385008
     2.0000000   -0.2097095   -0.2157983   -0.2262947   -0.2465837   -0.2506332   -0.2605349   -0.2839087   -0.3118573   -0.2483671   -0.2040641   -0.1792704
     3.0000000   -0.2519775   -0.2589698   -0.2711166   -0.2980737   -0.3014151   -0.3120973   -0.3359368   -0.3611893   -0.2881525   -0.2406243   -0.2122616
     4.0000000   -0.2661317   -0.2734940   -0.2864093   -0.3175079   -0.3210534   -0.3318953   -0.3522651   -0.3717626   -0.2979524   -0.2555609   -0.2276335
     5.0000000   -0.2532256   -0.2603359   -0.2743797   -0.3063602   -0.3101015   -0.3190680   -0.3391878   -0.3552838   -0.2879600   -0.2538078   -0.2282286
  CBMfin24 (PHIF4= 315.00 deg  ,DETAF4=   0.00 deg) **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000   -0.1161669   -0.1199220   -0.1262818   -0.1340320   -0.1381415   -0.1455902   -0.1620051   -0.1888146   -0.1494842   -0.1160282   -0.0994047
     0.1000000   -0.1201418   -0.1240125   -0.1305805   -0.1388581   -0.1430533   -0.1506493   -0.1673495   -0.1943810   -0.1540440   -0.1201338   -0.1031707
     0.3000000   -0.1280182   -0.1321145   -0.1390905   -0.1484342   -0.1527819   -0.1606565   -0.1778910   -0.2053145   -0.1630082   -0.1282200   -0.1105882
     0.5000000   -0.1357873   -0.1401025   -0.1474746   -0.1578974   -0.1623731   -0.1705059   -0.1882264   -0.2159733   -0.1717571   -0.1361362   -0.1178502
     1.0000000   -0.1546709   -0.1595032   -0.1678139   -0.1809716   -0.1856724   -0.1943658   -0.2130914   -0.2413523   -0.1926071   -0.1551564   -0.1352998
     2.0000000   -0.1897065   -0.1954440   -0.2054120   -0.2240791   -0.2289031   -0.2383924   -0.2582776   -0.2863677   -0.2293658   -0.1897485   -0.1670724
     3.0000000   -0.2208815   -0.2273637   -0.2387201   -0.2627912   -0.2674244   -0.2773582   -0.2974263   -0.3239169   -0.2599082   -0.2198496   -0.1948240
     4.0000000   -0.2471706   -0.2542450   -0.2667269   -0.2958688   -0.3001674   -0.3102806   -0.3293690   -0.3528614   -0.2841813   -0.2445963   -0.2179052
     5.0000000   -0.2683242   -0.2755387   -0.3013022   -0.3356349   -0.3386114   -0.3483698   -0.3695480   -0.3913905   -0.3168098   -0.2746927   -0.2449105
    AKBW    (FINSET 1)    **********
      11       1
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.9414511    0.9414511    0.9414511    0.9414511    0.9414511    0.9414511    0.9414511    0.9414511    0.9414511    0.9414511    0.9414511
    AKBW    (FINSET 2)    **********
      11       1
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.4253502    0.4253502    0.4253502    0.4253502    0.4253502    0.4253502    0.4253502    0.4253502    0.4309282    0.3346775    0.3046409
    AKWB    (FINSET 1)    **********
      11       1
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    1.5231115    1.5231115    1.5231115    1.5231115    1.5231115    1.5231115    1.5231115    1.5231115    1.5231115    1.5231115    1.5231115
    AKWB    (FINSET 2)    **********
      11       1
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    1.2460275    1.2460275    1.2460275    1.2460275    1.2460275    1.2460275    1.2460275    1.2460275    1.2460275    1.2460275    1.2460275
   AKKBW    (FINSET 1)    **********
      11       1
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.5780323    0.5780323    0.5780323    0.5780323    0.5780323    0.5780323    0.5780323    0.5780323    0.5780323    0.5780323    0.5780323
   AKKBW    (FINSET 2)    **********
      11       1
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.3098922    0.3098922    0.3098922    0.3098922    0.3098922    0.3098922    0.3098922    0.3098922    0.3098922    0.3098922    0.3098922
   AKKWB    (FINSET 1)    **********
      11       1
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.9450792    0.9450792    0.9450792    0.9450792    0.9450792    0.9450792    0.9450792    0.9450792    0.9450792    0.9450792    0.9450792
   AKKWB    (FINSET 2)    **********
      11       1
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.9361353    0.9361353    0.9361353    0.9361353    0.9361353    0.9361353    0.9361353    0.9361353    0.9361353    0.9361353    0.9361353
   XCPBW    (FINSET 1)    **********
      11       1
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    5.6603770    5.6603770    5.6603770    5.6603770    5.6603770    5.6603770    5.6603770    5.6603770    5.6603770    5.6603770    5.6603770
   XCPBW    (FINSET 2)    **********
      11       1
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000   18.3622570   18.3622570   18.3622570   18.3622570   18.3622570   18.3622570   18.3622570   18.3622570   19.5425968   19.6158714   19.6502762
   XCPWB    (FINSET 1)    **********
      11       1
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    5.8641505    5.8641505    5.8641505    5.8641505    5.8641505    5.8641505    6.0528297    6.0528297    6.0528297    6.0528297    6.0528297
   XCPWB    (FINSET 2)    **********
      11       1
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000   18.6574421   18.6550426   18.6504574   18.6372719   18.6121750   18.5658188   18.8070621   18.9078445   18.9692249   19.0361538   19.0584831
      CN    fin1(body)    **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.1000000    0.0048904    0.0048654    0.0048020    0.0045474    0.0044318    0.0044418    0.0048294    0.0050222    0.0045335    0.0038169    0.0035040
     0.3000000    0.0146712    0.0145961    0.0144061    0.0136418    0.0132950    0.0133249    0.0144876    0.0150660    0.0136082    0.0114527    0.0105120
     0.5000000    0.0244516    0.0243265    0.0240099    0.0227351    0.0221568    0.0222065    0.0241440    0.0251073    0.0227060    0.0190937    0.0175201
     1.0000000    0.0488980    0.0486487    0.0480150    0.0454601    0.0443007    0.0443985    0.0482686    0.0501915    0.0456255    0.0382427    0.0350441
     2.0000000    0.0977170    0.0972160    0.0959506    0.0908513    0.0885165    0.0887024    0.0964035    0.1002348    0.0924002    0.0769177    0.0701539
     3.0000000    0.1463230    0.1455563    0.1436689    0.1361148    0.1325874    0.1328499    0.1443394    0.1500572    0.1394945    0.1163868    0.1054742
     4.0000000    0.1947636    0.1937500    0.1912352    0.1811282    0.1764059    0.1767399    0.1920211    0.1995734    0.1854508    0.1569771    0.1411387
     5.0000000    0.2431673    0.2419648    0.2387699    0.2257060    0.2198213    0.2202373    0.2393651    0.2486968    0.2302389    0.1991445    0.1772610
      CM    fin1(body)    **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.1000000   -0.0286781   -0.0285312   -0.0281599   -0.0266664   -0.0259888   -0.0260473   -0.0292316   -0.0303988   -0.0274404   -0.0231033   -0.0212088
     0.3000000   -0.0860341   -0.0855935   -0.0844795   -0.0799976   -0.0779637   -0.0781394   -0.0876910   -0.0911918   -0.0823684   -0.0693209   -0.0636271
     0.5000000   -0.1433880   -0.1426546   -0.1407974   -0.1333223   -0.1299308   -0.1302224   -0.1461393   -0.1519704   -0.1374353   -0.1155707   -0.1060464
     1.0000000   -0.2867455   -0.2852830   -0.2815669   -0.2665851   -0.2597860   -0.2603598   -0.2921619   -0.3038006   -0.2761631   -0.2314764   -0.2121160
     2.0000000   -0.5730270   -0.5700893   -0.5626689   -0.5327660   -0.5190742   -0.5201643   -0.5835141   -0.6067044   -0.5592825   -0.4655696   -0.4246295
     3.0000000   -0.8580599   -0.8535643   -0.8424958   -0.7981976   -0.7775126   -0.7790520   -0.8736621   -0.9082710   -0.8443365   -0.7044697   -0.6384174
     4.0000000   -1.1421229   -1.1361794   -1.1214323   -1.0621629   -1.0344709   -1.0364293   -1.1622709   -1.2079837   -1.1225019   -0.9501556   -0.8542887
     5.0000000   -1.4259696   -1.4189183   -1.4001825   -1.3235738   -1.2890650   -1.2915045   -1.4488363   -1.5053196   -1.3935966   -1.2053876   -1.0729308
      CA    fin1(body)    **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0890939    0.0760085    0.0763886    0.0745213    0.0754941    0.0770163    0.0811406    0.0903184    0.0905199    0.0817441    0.0757357
     0.1000000    0.0890920    0.0760066    0.0763867    0.0745194    0.0754937    0.0770159    0.0811402    0.0903179    0.0905197    0.0817439    0.0757356
     0.3000000    0.0890794    0.0759940    0.0763740    0.0745070    0.0754908    0.0770129    0.0811371    0.0903144    0.0905186    0.0817429    0.0757346
     0.5000000    0.0890584    0.0759730    0.0763529    0.0744863    0.0754857    0.0770077    0.0811317    0.0903084    0.0905163    0.0817409    0.0757327
     1.0000000    0.0889447    0.0758594    0.0762387    0.0743743    0.0754594    0.0769809    0.0811035    0.0902769    0.0905057    0.0817313    0.0757239
     2.0000000    0.0884971    0.0754119    0.0757888    0.0739335    0.0753548    0.0768742    0.0809916    0.0901520    0.0904631    0.0816931    0.0756886
     3.0000000    0.0878519    0.0747672    0.0751410    0.0732992    0.0752104    0.0767262    0.0808372    0.0899760    0.0903923    0.0816294    0.0756298
     4.0000000    0.0868608    0.0737789    0.0741496    0.0723294    0.0750506    0.0765588    0.0806621    0.0897654    0.0902931    0.0815403    0.0755476
     5.0000000    0.0855638    0.0724860    0.0728530    0.0710612    0.0748571    0.0763544    0.0804477    0.0895032    0.0901658    0.0814258    0.0754420
      CY    fin1(body)    **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.1000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.3000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.5000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     1.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     2.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     3.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     4.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     5.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     CLN    fin1(body)    **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000   -0.0000001    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000   -0.0000001    0.0000000
     0.1000000    0.0000000    0.0000000   -0.0000001    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000   -0.0000001   -0.0000001
     0.3000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000   -0.0000001    0.0000000   -0.0000001    0.0000000    0.0000000    0.0000000
     0.5000000   -0.0000001   -0.0000001   -0.0000001   -0.0000001   -0.0000001   -0.0000001    0.0000000    0.0000000   -0.0000001   -0.0000001   -0.0000001
     1.0000000   -0.0000001   -0.0000001   -0.0000001   -0.0000001   -0.0000001   -0.0000001   -0.0000001    0.0000000   -0.0000001   -0.0000001   -0.0000001
     2.0000000   -0.0000001   -0.0000001   -0.0000001    0.0000000   -0.0000001   -0.0000001   -0.0000001    0.0000000   -0.0000001   -0.0000001    0.0000000
     3.0000000    0.0000000   -0.0000001    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000   -0.0000001   -0.0000001    0.0000000    0.0000000
     4.0000000   -0.0000001    0.0000000   -0.0000001    0.0000000    0.0000000    0.0000000   -0.0000001   -0.0000001   -0.0000001    0.0000000    0.0000000
     5.0000000    0.0000000    0.0000000   -0.0000001    0.0000000   -0.0000001   -0.0000001   -0.0000001    0.0000000   -0.0000001   -0.0000001    0.0000000
     CLL    fin1(body)    **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000   -0.3181961   -0.3179151   -0.3166662   -0.3035876   -0.3017730   -0.3056442   -0.3181558   -0.3549124   -0.3436123   -0.2854443   -0.2643197
     0.1000000   -0.3182058   -0.3179246   -0.3166752   -0.3035954   -0.3017796   -0.3056503   -0.3181624   -0.3549176   -0.3436144   -0.2854514   -0.2643237
     0.3000000   -0.3182839   -0.3180012   -0.3167476   -0.3036577   -0.3018329   -0.3056998   -0.3182158   -0.3549593   -0.3436315   -0.2855088   -0.2643558
     0.5000000   -0.3184400   -0.3181544   -0.3168924   -0.3037821   -0.3019396   -0.3057988   -0.3183224   -0.3550426   -0.3436655   -0.2856234   -0.2644200
     1.0000000   -0.3191700   -0.3188700   -0.3175692   -0.3043662   -0.3024405   -0.3062640   -0.3188224   -0.3554343   -0.3438010   -0.2861606   -0.2647229
     2.0000000   -0.3220486   -0.3216819   -0.3202306   -0.3067172   -0.3044643   -0.3081478   -0.3208277   -0.3570355   -0.3439104   -0.2883077   -0.2659689
     3.0000000   -0.3267782   -0.3262835   -0.3245897   -0.3106665   -0.3078765   -0.3113314   -0.3242022   -0.3597684   -0.3442283   -0.2919374   -0.2680933
     4.0000000   -0.3334898   -0.3328380   -0.3307937   -0.3161703   -0.3126455   -0.3157897   -0.3289395   -0.3636297   -0.3459296   -0.2971592   -0.2710729
     5.0000000   -0.3422858   -0.3414857   -0.3389416   -0.3230462   -0.3186272   -0.3213960   -0.3349417   -0.3685440   -0.3490877   -0.3042647   -0.2749026
      CN    body(fin1)    **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.1000000    0.0030228    0.0030073    0.0029682    0.0028108    0.0027393    0.0027455    0.0029851    0.0031043    0.0028022    0.0023593    0.0021658
     0.3000000    0.0090684    0.0090220    0.0089046    0.0084321    0.0082178    0.0082363    0.0089549    0.0093124    0.0084114    0.0070790    0.0064975
     0.5000000    0.0151138    0.0150365    0.0148407    0.0140528    0.0136953    0.0137261    0.0149236    0.0155191    0.0140348    0.0118020    0.0108294
     1.0000000    0.0302244    0.0300702    0.0296785    0.0280994    0.0273827    0.0274432    0.0298354    0.0310239    0.0282016    0.0236382    0.0216611
     2.0000000    0.0603999    0.0600902    0.0593081    0.0561562    0.0547130    0.0548279    0.0595880    0.0619562    0.0571135    0.0475436    0.0433628
     3.0000000    0.0904438    0.0899699    0.0888032    0.0841340    0.0819537    0.0821159    0.0892177    0.0927519    0.0862230    0.0719399    0.0651947
     4.0000000    0.1203854    0.1197589    0.1182045    0.1119572    0.1090383    0.1092448    0.1186902    0.1233584    0.1146291    0.0970292    0.0872393
     5.0000000    0.1503042    0.1495610    0.1475862    0.1395112    0.1358738    0.1361310    0.1479541    0.1537221    0.1423130    0.1230933    0.1095669
      CM    body(fin1)    **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.1000000   -0.0171103   -0.0170226   -0.0168011   -0.0159100   -0.0155057   -0.0155407   -0.0168968   -0.0175715   -0.0158615   -0.0133545   -0.0122594
     0.3000000   -0.0513307   -0.0510678   -0.0504031   -0.0477291   -0.0465156   -0.0466205   -0.0506883   -0.0527119   -0.0476117   -0.0400698   -0.0367786
     0.5000000   -0.0855498   -0.0851122   -0.0840042   -0.0795443   -0.0775208   -0.0776948   -0.0844734   -0.0878440   -0.0794422   -0.0668037   -0.0612983
     1.0000000   -0.1710814   -0.1702089   -0.1679917   -0.1590531   -0.1549966   -0.1553389   -0.1688793   -0.1756069   -0.1596315   -0.1338011   -0.1226102
     2.0000000   -0.3418861   -0.3401333   -0.3357061   -0.3178650   -0.3096961   -0.3103465   -0.3372906   -0.3506954   -0.3232840   -0.2691148   -0.2454500
     3.0000000   -0.5119457   -0.5092635   -0.5026597   -0.4762300   -0.4638886   -0.4648071   -0.5050059   -0.5250110   -0.4880548   -0.4072070   -0.3690266
     4.0000000   -0.6814267   -0.6778806   -0.6690820   -0.6337200   -0.6171982   -0.6183665   -0.6718314   -0.6982550   -0.6488436   -0.5492217   -0.4938075
     5.0000000   -0.8507787   -0.8465716   -0.8353932   -0.7896861   -0.7690970   -0.7705525   -0.8374758   -0.8701251   -0.8055455   -0.6967543   -0.6201899
      CA    body(fin1)    **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.1000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.3000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.5000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     1.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     2.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     3.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     4.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     5.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
      CY    body(fin1)    **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.1000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.3000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.5000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     1.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     2.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     3.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     4.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     5.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     CLN    body(fin1)    **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.1000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.3000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.5000000    0.0000000    0.0000000    0.0000000   -0.0000001    0.0000000   -0.0000001    0.0000000    0.0000000   -0.0000001   -0.0000001   -0.0000001
     1.0000000   -0.0000001   -0.0000001   -0.0000001   -0.0000001    0.0000000    0.0000000    0.0000000    0.0000000   -0.0000001    0.0000000    0.0000000
     2.0000000   -0.0000001    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000   -0.0000001    0.0000000    0.0000000    0.0000000    0.0000000
     3.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     4.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000   -0.0000001    0.0000000   -0.0000001    0.0000000    0.0000000
     5.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000   -0.0000001    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     CLL    body(fin1)    **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.1000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.3000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     0.5000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     1.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     2.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     3.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     4.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
     5.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000
      CN    fin2(body)    **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000000    0.0000000    0.0000000    0.0000000    0.0000000   -0.0000001    0.0000000    0.0000001   -0.0000001    0.0000000   -0.0000001
     0.1000000    0.0227018    0.0233520    0.0245171    0.0274494    0.0278963    0.0287280    0.0304868    0.0315037    0.0255617    0.0230474    0.0211292
     0.3000000    0.0680931    0.0700437    0.0735394    0.0823321    0.0836747    0.0861697    0.0914469    0.0944977    0.0766806    0.0691414    0.0633841
     0.5000000    0.1134487    0.1166996    0.1225247    0.1371674    0.1394093    0.1435699    0.1523663    0.1574527    0.1277876    0.1152327    0.1056303
     1.0000000    0.2265320    0.2330340    0.2446767    0.2738647    0.2783947    0.2867259    0.3043266    0.3145181    0.2554767    0.2304490    0.2111794
     2.0000000    0.4509987    0.4639998    0.4872505    0.5454898    0.5547187    0.5712844    0.6061873    0.6261880    0.5102072    0.4606473    0.4217374
     3.0000000    0.6664514    0.6858055    0.7204391    0.8072652    0.8215622    0.8461724    0.8955883    0.9229197    0.7543315    0.6829849    0.6249464
     4.0000000    0.8546177    0.8798746    0.9252093    1.0389094    1.0593266    1.0911461    1.1514074    1.1824110    0.9698288    0.8848743    0.8117400
     5.0000000    0.9612237    0.9890729    1.0760434    1.2128031    1.2358168    1.2698789    1.3383611    1.3672229    1.1265371    1.0328823    0.9506967
      CM    fin2(body)    **********
      11       9
               0.0100000    0.3000000    0.5000000    0.7000000    0.9000000    1.0000000    1.1000000    1.3000000    1.5000000    1.8000000    2.0000000
     0.0000000    0.0000009   -0.0000003    0.0000006    0.0000008    0.0000003    0.0000013   -0.0000009   -0.0000017    0.0000017    0.0000000    0.0000011
     0.1000000   -0.4235569   -0.4356318   -0.4572549   -0.5115812   -0.5192117   -0.5333580   -0.5733664   -0.5956666   -0.4848855   -0.4387331   -0.4026898
